episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
1686,-0.13474027812480927,8.749755859375,8.884496688842773,0.2987954020500183,,
1687,-0.13414055109024048,8.702661514282227,8.83680248260498,0.2892094552516937,,
1688,-0.1683483123779297,8.824151992797852,8.992500305175781,0.2923608720302582,,
1689,-0.09512263536453247,8.872684478759766,8.967805862426758,0.2946504056453705,,
1690,-0.21077024936676025,8.675479888916016,8.886249542236328,0.30869612097740173,,
1691,-0.1759423315525055,8.769582748413086,8.945525169372559,0.301299512386322,,
1692,-0.16018866002559662,8.791006088256836,8.951194763183594,0.29421597719192505,,
1693,-0.06932205706834793,8.719182968139648,8.788504600524902,0.29410016536712646,,
1694,-0.020440952852368355,8.732967376708984,8.753408432006836,0.28408750891685486,,
1695,-0.04139920324087143,8.841312408447266,8.882712364196777,0.28276345133781433,,
1696,-0.09012772142887115,8.68195915222168,8.772087097167969,0.28468194603919983,,
1697,-0.028221044689416885,8.74244213104248,8.770663261413574,0.27963846921920776,,
1698,-0.008187130093574524,8.722058296203613,8.730245590209961,0.2720223069190979,,
1699,-0.09046338498592377,8.708220481872559,8.798685073852539,0.27903634309768677,,
1700,-0.0866759717464447,8.807470321655273,8.894145965576172,0.2777693569660187,10.067712783813477,-1.1735655069351196
1701,-0.06751375645399094,8.684432983398438,8.751946449279785,0.28031331300735474,,
1702,-0.07785898447036743,8.704224586486816,8.782083511352539,0.2863980829715729,,
1703,-0.08714644610881805,8.801494598388672,8.888640403747559,0.2955039441585541,,
1704,-0.11532945930957794,8.73350715637207,8.848836898803711,0.29392510652542114,,
1705,-0.06736870110034943,8.65449333190918,8.72186279296875,0.3190520405769348,,
1706,-0.0505078062415123,8.815592765808105,8.866100311279297,0.3085174560546875,,
1707,-0.03635246306657791,8.698883056640625,8.735235214233398,0.3121379017829895,,
1708,-0.060017794370651245,8.750152587890625,8.810171127319336,0.30976787209510803,,
1709,-0.08842279016971588,8.71727180480957,8.805694580078125,0.31947576999664307,,
1710,-0.1966603696346283,8.743861198425293,8.940521240234375,0.2964784801006317,,
1711,-0.09625204652547836,8.751575469970703,8.847827911376953,0.29426509141921997,,
1712,-0.025464141741394997,8.777907371520996,8.803370475769043,0.290684312582016,,
1713,-0.0281554963439703,8.718826293945312,8.74698257446289,0.2901515066623688,,
1714,0.00900997780263424,8.790355682373047,8.781346321105957,0.3005827069282532,,
1715,-0.04035748913884163,8.650400161743164,8.690757751464844,0.3031452000141144,,
1716,-0.054151501506567,8.694727897644043,8.748879432678223,0.31424325704574585,,
1717,-0.03653273731470108,8.593674659729004,8.630207061767578,0.3098583519458771,,
1718,-0.10135529935359955,8.564777374267578,8.666132926940918,0.31440696120262146,,
1719,-0.05036526173353195,8.716585159301758,8.766950607299805,0.3133207857608795,,
1720,-0.06468696892261505,8.667669296264648,8.732357025146484,0.31152287125587463,,
1721,-0.07593318819999695,8.846134185791016,8.922065734863281,0.30728983879089355,,
1722,-0.053862206637859344,8.9325532913208,8.98641586303711,0.3036158084869385,,
1723,-0.057270944118499756,8.668577194213867,8.725848197937012,0.3005945682525635,,
1724,-0.03954150527715683,8.642812728881836,8.682353973388672,0.30540284514427185,,
1725,0.012000799179077148,8.792387962341309,8.780386924743652,0.2990399897098541,10.085559844970703,-1.3051732778549194
1726,-0.08161821961402893,8.761072158813477,8.842689514160156,0.2952525317668915,,
1727,-0.013664217665791512,8.626592636108398,8.640256881713867,0.29927313327789307,,
1728,0.003346892073750496,8.703161239624023,8.699813842773438,0.2959797978401184,,
1729,-0.0006003566086292267,8.673152923583984,8.673752784729004,0.28201162815093994,,
1730,-0.06493043899536133,8.663446426391602,8.728377342224121,0.27890655398368835,,
1731,-0.062188684940338135,8.708516120910645,8.77070426940918,0.27684286236763,,
1732,-0.0934954509139061,8.778739929199219,8.872235298156738,0.2777620851993561,,
1733,-0.10007229447364807,8.769489288330078,8.869561195373535,0.2718641459941864,,
1734,-0.07030965387821198,8.658201217651367,8.728509902954102,0.2806836664676666,,
1735,0.038500770926475525,8.779078483581543,8.740577697753906,0.28401342034339905,,
1736,-0.03544582426548004,8.772005081176758,8.807450294494629,0.28141799569129944,,
1737,-0.010510565713047981,8.701839447021484,8.712348937988281,0.28218477964401245,,
1738,0.01870531029999256,8.760903358459473,8.742197036743164,0.28573668003082275,,
1739,0.01671415939927101,8.868961334228516,8.85224723815918,0.27703171968460083,,
1740,-0.002708766609430313,8.769757270812988,8.772466659545898,0.2741227149963379,,
1741,-0.016496753320097923,8.784760475158691,8.801257133483887,0.27212250232696533,,
1742,-0.033379971981048584,8.734378814697266,8.767759323120117,0.2750757336616516,,
1743,-0.10476592183113098,8.717248916625977,8.822015762329102,0.2640300393104553,,
1744,-0.026082895696163177,8.811080932617188,8.837162971496582,0.28231528401374817,,
1745,-0.009850015863776207,8.7078857421875,8.717735290527344,0.26679375767707825,,
1746,-0.02719944529235363,8.737571716308594,8.7647705078125,0.2722775936126709,,
1747,-0.03235591948032379,8.701974868774414,8.734331130981445,0.27725404500961304,,
1748,0.00021384842693805695,8.697494506835938,8.697280883789062,0.28341543674468994,,
1749,-0.003531910479068756,8.7405366897583,8.744068145751953,0.281202107667923,,
1750,0.018866539001464844,8.798860549926758,8.779994010925293,0.28483203053474426,10.106321334838867,-1.3263267278671265
1751,-0.0922345519065857,8.48615837097168,8.578393936157227,0.2783619463443756,,
1752,-0.09634755551815033,8.627386093139648,8.723734855651855,0.27710264921188354,,
1753,-0.09254448860883713,8.668506622314453,8.761052131652832,0.27738043665885925,,
1754,-0.08086110651493073,8.601243019104004,8.68210506439209,0.29138079285621643,,
1755,-0.10246844589710236,8.717438697814941,8.819907188415527,0.2900146245956421,,
1756,-0.13939213752746582,8.538386344909668,8.677778244018555,0.29222816228866577,,
1757,-0.15559610724449158,8.529285430908203,8.684881210327148,0.2920648753643036,,
1758,-0.13101258873939514,8.633731842041016,8.764744758605957,0.30037447810173035,,
1759,-0.1463419646024704,8.558303833007812,8.704645156860352,0.3036820590496063,,
1760,-0.17331619560718536,8.644235610961914,8.817551612854004,0.31015580892562866,,
1761,-0.159433051943779,8.622459411621094,8.781892776489258,0.3083285689353943,,
1762,-0.14670291543006897,8.596067428588867,8.74277114868164,0.3086519241333008,,
1763,-0.1307092308998108,8.57619857788086,8.706908226013184,0.30638349056243896,,
1764,-0.15159191191196442,8.595314025878906,8.746905326843262,0.3065590560436249,,
1765,-0.16634953022003174,8.570049285888672,8.736398696899414,0.2998361885547638,,
1766,-0.11880297213792801,8.596525192260742,8.715328216552734,0.30343788862228394,,
1767,-0.19757653772830963,8.601905822753906,8.799482345581055,0.2904669940471649,,
1768,-0.18987543880939484,8.623774528503418,8.813650131225586,0.28038445115089417,,
1769,-0.10787391662597656,8.556224822998047,8.664098739624023,0.268341064453125,,
1770,-0.13701927661895752,8.55126953125,8.688287734985352,0.2677465081214905,,
1771,-0.20112240314483643,8.623611450195312,8.82473373413086,0.271555095911026,,
1772,-0.11964148283004761,8.652973175048828,8.772614479064941,0.2669757008552551,,
1773,-0.12166692316532135,8.58891773223877,8.71058464050293,0.2684294879436493,,
1774,-0.15676359832286835,8.549026489257812,8.705789566040039,0.26958510279655457,,
1775,-0.17655405402183533,8.674224853515625,8.850778579711914,0.26288726925849915,10.10817813873291,-1.2573996782302856
1776,-0.1049271821975708,8.675139427185059,8.780067443847656,0.262714147567749,,
1777,-0.22763004899024963,8.54751205444336,8.775140762329102,0.2630551755428314,,
1778,-0.2079336792230606,8.608636856079102,8.816570281982422,0.27293944358825684,,
1779,-0.2047552764415741,8.642939567565918,8.847695350646973,0.27039623260498047,,
1780,-0.28315892815589905,8.634106636047363,8.917264938354492,0.27329617738723755,,
1781,-0.27133211493492126,8.658387184143066,8.929719924926758,0.2667306959629059,,
1782,-0.2970072329044342,8.692103385925293,8.989110946655273,0.2696412205696106,,
1783,-0.2033509910106659,8.71927261352539,8.922623634338379,0.26702621579170227,,
1784,-0.20594525337219238,8.64777946472168,8.853724479675293,0.26448696851730347,,
1785,-0.18776652216911316,8.6867094039917,8.874475479125977,0.2584401071071625,,
1786,-0.22980843484401703,8.614890098571777,8.844697952270508,0.26859211921691895,,
1787,-0.16046631336212158,8.65662956237793,8.817094802856445,0.27228444814682007,,
1788,-0.10563334822654724,8.532807350158691,8.63844108581543,0.27872955799102783,,
1789,-0.14761580526828766,8.555915832519531,8.703531265258789,0.27970626950263977,,
1790,-0.2300800383090973,8.54212474822998,8.772205352783203,0.28001904487609863,,
1791,-0.21070072054862976,8.600887298583984,8.811589241027832,0.2912268340587616,,
1792,-0.17804834246635437,8.638427734375,8.816476821899414,0.3115818500518799,,
1793,-0.1746864914894104,8.669235229492188,8.843921661376953,0.29807814955711365,,
1794,-0.18840079009532928,8.680941581726074,8.869342803955078,0.30646470189094543,,
1795,-0.1653238832950592,8.610538482666016,8.775862693786621,0.2939213812351227,,
1796,-0.20997047424316406,8.63546371459961,8.845433235168457,0.3048730790615082,,
1797,-0.21626725792884827,8.524295806884766,8.740562438964844,0.30405810475349426,,
1798,-0.1478966474533081,8.694808959960938,8.842704772949219,0.28823739290237427,,
1799,-0.15174230933189392,8.570515632629395,8.722257614135742,0.29151779413223267,,
1800,-0.1705431193113327,8.681939125061035,8.852481842041016,0.29883354902267456,10.148248672485352,-1.295766830444336
1801,-0.10487044602632523,8.690262794494629,8.795133590698242,0.2792567312717438,,
1802,-0.06436719000339508,8.742612838745117,8.806979179382324,0.2891838252544403,,
1803,-0.09337256103754044,8.799789428710938,8.89316177368164,0.27985262870788574,,
1804,-0.0951947271823883,8.847280502319336,8.942474365234375,0.278009295463562,,
1805,-0.11816927790641785,8.656022071838379,8.774191856384277,0.2842368483543396,,
1806,-0.19681212306022644,8.830541610717773,9.027355194091797,0.29433485865592957,,
1807,-0.15378499031066895,8.756229400634766,8.910014152526855,0.29805389046669006,,
1808,-0.19138634204864502,8.663772583007812,8.855159759521484,0.3019707202911377,,
1809,-0.2415117472410202,8.761062622070312,9.00257396697998,0.30700674653053284,,
1810,-0.3173299729824066,8.708272933959961,9.025602340698242,0.3085978329181671,,
1811,-0.29371166229248047,8.781702041625977,9.075413703918457,0.30678996443748474,,
1812,-0.26568835973739624,8.734699249267578,9.000387191772461,0.3109143376350403,,
1813,-0.26076358556747437,8.81007194519043,9.070834159851074,0.3004630208015442,,
1814,-0.2757100760936737,8.741166114807129,9.016876220703125,0.3040643334388733,,
1815,-0.3366854786872864,8.65400505065918,8.990691184997559,0.3113236129283905,,
1816,-0.23459765315055847,8.755819320678711,8.99041748046875,0.30107277631759644,,
1817,-0.28026294708251953,8.700998306274414,8.981260299682617,0.2952641546726227,,
1818,-0.3282845616340637,8.693896293640137,9.022180557250977,0.3067440986633301,,
1819,-0.29630953073501587,8.681222915649414,8.977533340454102,0.2899477481842041,,
1820,-0.3718303442001343,8.670843124389648,9.042672157287598,0.289747953414917,,
1821,-0.3815247416496277,8.655440330505371,9.036965370178223,0.2913694977760315,,
1822,-0.42827308177948,8.650694847106934,9.078968048095703,0.2886511981487274,,
1823,-0.4420388340950012,8.705506324768066,9.147544860839844,0.2982400357723236,,
1824,-0.4636710584163666,8.721576690673828,9.185247421264648,0.29352930188179016,,
1825,-0.5128122568130493,8.698724746704102,9.211536407470703,0.29182517528533936,10.072596549987793,-0.8610602617263794
1826,-0.5592794418334961,8.741358757019043,9.300638198852539,0.3014385998249054,,
1827,-0.5258074402809143,8.65257740020752,9.178384780883789,0.31255632638931274,,
1828,-0.5584068894386292,8.66000747680664,9.218414306640625,0.3209182322025299,,
1829,-0.4398728609085083,8.653900146484375,9.093772888183594,0.32544973492622375,,
1830,-0.4695775806903839,8.664497375488281,9.134074211120605,0.33275294303894043,,
1831,-0.4750463664531708,8.756791114807129,9.23183822631836,0.3448643386363983,,
1832,-0.3925817608833313,8.844649314880371,9.237231254577637,0.33925923705101013,,
1833,-0.390778124332428,8.670472145080566,9.061250686645508,0.3455449044704437,,
1834,-0.327409565448761,8.63134765625,8.958757400512695,0.3440183699131012,,
1835,-0.3316923975944519,8.739540100097656,9.071232795715332,0.3169858157634735,,
1836,-0.31716257333755493,8.706246376037598,9.023408889770508,0.33059996366500854,,
1837,-0.3857737183570862,8.662596702575684,9.048370361328125,0.3194736838340759,,
1838,-0.4265204668045044,8.521957397460938,8.948478698730469,0.3098928928375244,,
1839,-0.33901968598365784,8.689599990844727,9.028619766235352,0.3019466698169708,,
1840,-0.2948939800262451,8.73057746887207,9.025470733642578,0.2932188808917999,,
1841,-0.3119949698448181,8.664251327514648,8.976245880126953,0.28464967012405396,,
1842,-0.27172714471817017,8.77946662902832,9.051193237304688,0.2899448275566101,,
1843,-0.2018042802810669,8.63543701171875,8.837241172790527,0.2876158058643341,,
1844,-0.1613917052745819,8.823454856872559,8.984846115112305,0.2841344475746155,,
1845,-0.15686216950416565,8.798110008239746,8.954971313476562,0.2766539752483368,,
1846,-0.18883651494979858,8.581787109375,8.770623207092285,0.2690139710903168,,
1847,-0.1502152383327484,8.800613403320312,8.950828552246094,0.26832616329193115,,
1848,-0.11312220245599747,8.654184341430664,8.767306327819824,0.2702212631702423,,
1849,-0.09954457730054855,8.819873809814453,8.919418334960938,0.26651281118392944,,
1850,-0.07978498935699463,8.766267776489258,8.846053123474121,0.27404502034187317,10.072965621948242,-1.226912498474121
1851,-0.13186520338058472,8.603887557983398,8.735753059387207,0.270301878452301,,
1852,-0.11570010334253311,8.671761512756348,8.78746223449707,0.2821272909641266,,
1853,-0.09800320863723755,8.619961738586426,8.717964172363281,0.28170037269592285,,
1854,-0.06903564929962158,8.657397270202637,8.726432800292969,0.27987778186798096,,
1855,-0.05453655868768692,8.662109375,8.716646194458008,0.29157665371894836,,
1856,-0.08107547461986542,8.677827835083008,8.758903503417969,0.2819169759750366,,
1857,-0.053444769233465195,8.683494567871094,8.736939430236816,0.29969507455825806,,
1858,-0.07485821098089218,8.729978561401367,8.804837226867676,0.3226829767227173,,
1859,-0.09400634467601776,8.67884635925293,8.772852897644043,0.3025532066822052,,
1860,-0.021101560443639755,8.690603256225586,8.71170425415039,0.3058934807777405,,
1861,-0.0572768971323967,8.623162269592285,8.680438995361328,0.29410699009895325,,
1862,-0.1002361848950386,8.626932144165039,8.727169036865234,0.29931724071502686,,
1863,-0.11212476342916489,8.719621658325195,8.831747055053711,0.2898871600627899,,
1864,-0.19234438240528107,8.682245254516602,8.874588966369629,0.28486666083335876,,
1865,-0.19226931035518646,8.655817031860352,8.8480863571167,0.2932548522949219,,
1866,-0.13975775241851807,8.687020301818848,8.826778411865234,0.29679518938064575,,
1867,-0.13141006231307983,8.76528263092041,8.89669418334961,0.300279438495636,,
1868,-0.1255342811346054,8.61699390411377,8.742528915405273,0.29902732372283936,,
1869,-0.1268768608570099,8.592905044555664,8.719781875610352,0.3037332594394684,,
1870,-0.11338821053504944,8.695022583007812,8.80841064453125,0.30218371748924255,,
1871,-0.1144777461886406,8.6533203125,8.76779842376709,0.3010226786136627,,
1872,-0.08552195131778717,8.70140266418457,8.786925315856934,0.3074772357940674,,
1873,-0.11532187461853027,8.698919296264648,8.814241409301758,0.3067956864833832,,
1874,-0.10788305848836899,8.68326187133789,8.791145324707031,0.29329031705856323,,
1875,-0.12899631261825562,8.559664726257324,8.688661575317383,0.29894745349884033,9.950582504272461,-1.261922001838684
1876,-0.12477846443653107,8.627840042114258,8.752618789672852,0.29159069061279297,,
1877,-0.21220970153808594,8.669198989868164,8.881407737731934,0.2937830984592438,,
1878,-0.11538738757371902,8.756891250610352,8.872278213500977,0.28343701362609863,,
1879,-0.09977521002292633,8.713418960571289,8.813194274902344,0.28601378202438354,,
1880,-0.08844806253910065,8.72584342956543,8.814291000366211,0.2830790877342224,,
1881,-0.09260175377130508,8.71864128112793,8.811243057250977,0.28377753496170044,,
1882,-0.0756935253739357,8.683354377746582,8.759048461914062,0.2808467149734497,,
1883,-0.07924892008304596,8.688638687133789,8.767887115478516,0.2777142822742462,,
1884,-0.06520231068134308,8.649848937988281,8.715051651000977,0.2750721871852875,,
1885,-0.02445415034890175,8.711334228515625,8.735788345336914,0.2915334403514862,,
1886,-0.11561644822359085,8.692535400390625,8.808152198791504,0.28671541810035706,,
1887,-0.12389475852251053,8.772111892700195,8.896005630493164,0.29050976037979126,,
1888,-0.13169258832931519,8.726081848144531,8.85777473449707,0.29631003737449646,,
1889,-0.13020850718021393,8.73623275756836,8.86644172668457,0.2851693630218506,,
1890,-0.09837387502193451,8.661864280700684,8.760237693786621,0.2905896008014679,,
1891,-0.07553742825984955,8.732645988464355,8.808183670043945,0.28907495737075806,,
1892,-0.06034662574529648,8.619972229003906,8.680318832397461,0.2894386053085327,,
1893,-0.058322835713624954,8.634831428527832,8.693153381347656,0.28708359599113464,,
1894,-0.10203162580728531,8.803539276123047,8.905570983886719,0.28888756036758423,,
1895,-0.13982383906841278,8.612249374389648,8.752073287963867,0.28406691551208496,,
1896,-0.11032819002866745,8.68214225769043,8.792470932006836,0.28407952189445496,,
1897,-0.17567121982574463,8.643343925476074,8.819015502929688,0.29389485716819763,,
1898,-0.10244904458522797,8.777496337890625,8.879944801330566,0.293209046125412,,
1899,-0.15409298241138458,8.740357398986816,8.894451141357422,0.30534330010414124,,
1900,-0.16076277196407318,8.634424209594727,8.795186996459961,0.3153032660484314,10.038405418395996,-1.243217945098877
1901,-0.10942583531141281,8.720207214355469,8.829633712768555,0.31905654072761536,,
1902,-0.19242078065872192,8.72031021118164,8.912732124328613,0.3047458827495575,,
1903,-0.19026610255241394,8.887920379638672,9.07818603515625,0.3084201514720917,,
1904,-0.27741557359695435,8.70653247833252,8.98394775390625,0.31310123205184937,,
1905,-0.14331744611263275,8.728348731994629,8.871665954589844,0.2981434762477875,,
1906,-0.07418034970760345,8.786282539367676,8.860462188720703,0.2889380156993866,,
1907,-0.10979713499546051,8.706417083740234,8.816213607788086,0.27970483899116516,,
1908,-0.027479086071252823,8.795526504516602,8.823005676269531,0.2796552777290344,,
1909,-0.038141991943120956,8.687836647033691,8.72597885131836,0.26632946729660034,,
1910,-0.02494233474135399,8.818039894104004,8.842981338500977,0.2739027440547943,,
1911,-0.038763627409935,8.811342239379883,8.850105285644531,0.2795808017253876,,
1912,-0.07665183395147324,8.624187469482422,8.700839042663574,0.26634901762008667,,
1913,0.034444719552993774,8.737281799316406,8.702836990356445,0.27177736163139343,,
1914,0.012566786259412766,8.68283462524414,8.670268058776855,0.267473429441452,,
1915,0.06563083827495575,8.726926803588867,8.661296844482422,0.277940571308136,,
1916,-0.054222192615270615,8.59902286529541,8.653244972229004,0.28414303064346313,,
1917,0.014829587191343307,8.688901901245117,8.674073219299316,0.2793843746185303,,
1918,-0.015087682753801346,8.794678688049316,8.80976676940918,0.27149003744125366,,
1919,-0.011020626872777939,8.775647163391113,8.786667823791504,0.2730189561843872,,
1920,-0.004236403852701187,8.69469928741455,8.698936462402344,0.27291348576545715,,
1921,-0.03714538365602493,8.705860137939453,8.743005752563477,0.27920737862586975,,
1922,-0.06382037699222565,8.707405090332031,8.77122688293457,0.2740623950958252,,
1923,-0.09258981049060822,8.6810941696167,8.773683547973633,0.27851149439811707,,
1924,-0.07835790514945984,8.66690444946289,8.745262145996094,0.267582505941391,,
1925,-0.1084793359041214,8.729143142700195,8.83762264251709,0.2778415083885193,10.183975219726562,-1.3463521003723145
1926,-0.11649414896965027,8.713338851928711,8.829832077026367,0.2822621166706085,,
1927,-0.018205249682068825,8.727514266967773,8.745718955993652,0.28842657804489136,,
1928,0.021738065406680107,8.833581924438477,8.811843872070312,0.2912187874317169,,
1929,0.002822721377015114,8.846199035644531,8.843377113342285,0.2849064767360687,,
1930,-0.03795398771762848,8.629576683044434,8.66753101348877,0.3070107102394104,,
1931,0.01826614886522293,8.756929397583008,8.738662719726562,0.2925128638744354,,
1932,-0.028422020375728607,8.682748794555664,8.711170196533203,0.3128921389579773,,
1933,0.024559613317251205,8.677288055419922,8.652729034423828,0.29392826557159424,,
1934,-0.037463150918483734,8.612184524536133,8.649646759033203,0.2994656264781952,,
1935,-0.053725749254226685,8.671282768249512,8.725008010864258,0.27769625186920166,,
1936,-0.018910298123955727,8.861154556274414,8.880064964294434,0.28724896907806396,,
1937,-0.03351305425167084,8.623631477355957,8.657144546508789,0.2694641053676605,,
1938,-0.011159056797623634,8.700510025024414,8.711668968200684,0.27824628353118896,,
1939,-0.06621010601520538,8.684704780578613,8.75091552734375,0.2579772174358368,,
1940,-0.1172281950712204,8.672694206237793,8.789921760559082,0.2766234278678894,,
1941,-0.09689228236675262,8.684988021850586,8.781881332397461,0.26905035972595215,,
1942,-0.10291430354118347,8.62862491607666,8.731538772583008,0.26973816752433777,,
1943,-0.06014861911535263,8.743013381958008,8.80316162109375,0.25796958804130554,,
1944,-0.06938257813453674,8.873077392578125,8.942459106445312,0.266608864068985,,
1945,0.008440600708127022,8.808094024658203,8.799653053283691,0.2638503313064575,,
1946,-0.03892669826745987,8.788749694824219,8.827675819396973,0.27447327971458435,,
1947,-0.029863527044653893,8.664848327636719,8.69471263885498,0.27845707535743713,,
1948,-0.025978950783610344,8.745635986328125,8.771614074707031,0.2792566418647766,,
1949,-0.021816611289978027,8.69218635559082,8.71400260925293,0.28214231133461,,
1950,-0.09801687300205231,8.732175827026367,8.830191612243652,0.28373169898986816,10.031707763671875,-1.2015150785446167
1951,-0.13547080755233765,8.701960563659668,8.837430953979492,0.2771259844303131,,
1952,-0.1153828501701355,8.704243659973145,8.819625854492188,0.2823593020439148,,
1953,-0.10624535381793976,8.809465408325195,8.91571044921875,0.27602100372314453,,
1954,-0.0594310387969017,8.729681015014648,8.789112091064453,0.28218841552734375,,
1955,-0.17227007448673248,8.726751327514648,8.89902114868164,0.2834009826183319,,
1956,-0.07369807362556458,8.695911407470703,8.769609451293945,0.3022557497024536,,
1957,-0.11995674669742584,8.63843059539795,8.758387565612793,0.31519243121147156,,
1958,-0.1383623480796814,8.557024002075195,8.69538688659668,0.3161192834377289,,
1959,-0.07923990488052368,8.778573036193848,8.857812881469727,0.2976820170879364,,
1960,-0.04418933764100075,8.701988220214844,8.746177673339844,0.31613481044769287,,
1961,-0.10496710240840912,8.714559555053711,8.819526672363281,0.31415143609046936,,
1962,-0.19973674416542053,8.697410583496094,8.897146224975586,0.3218269944190979,,
1963,-0.0659141093492508,8.570440292358398,8.636354446411133,0.32319334149360657,,
1964,-0.15141937136650085,8.676037788391113,8.8274564743042,0.3164207339286804,,
1965,-0.10208375751972198,8.668228149414062,8.77031135559082,0.3151554465293884,,
1966,-0.1347249299287796,8.672333717346191,8.807059288024902,0.31259000301361084,,
1967,-0.11399540305137634,8.602195739746094,8.716192245483398,0.29768481850624084,,
1968,-0.10742112994194031,8.652956008911133,8.760377883911133,0.3015953600406647,,
1969,-0.05301027372479439,8.728010177612305,8.781021118164062,0.30120107531547546,,
1970,-0.12825922667980194,8.628158569335938,8.756418228149414,0.29508352279663086,,
1971,-0.09504831582307816,8.677299499511719,8.772348403930664,0.31187495589256287,,
1972,-0.04379779472947121,8.73696517944336,8.780763626098633,0.31156235933303833,,
1973,-0.10949426889419556,8.680242538452148,8.7897367477417,0.30993548035621643,,
1974,-0.025400130078196526,8.682841300964355,8.708240509033203,0.3203102648258209,,
1975,-0.10368143022060394,8.836345672607422,8.940027236938477,0.3169233500957489,10.193925857543945,-1.253899335861206
1976,-0.10099069774150848,8.5806303024292,8.681621551513672,0.3257814645767212,,
1977,-0.10107439756393433,8.691987037658691,8.793061256408691,0.322346031665802,,
1978,-0.12806257605552673,8.602643013000488,8.730705261230469,0.3139885365962982,,
1979,-0.05564766377210617,8.597349166870117,8.652996063232422,0.3228408098220825,,
1980,-0.07937928289175034,8.656166076660156,8.735546112060547,0.3182322680950165,,
1981,-0.06254823505878448,8.715794563293457,8.778343200683594,0.30403921008110046,,
1982,-0.13510942459106445,8.695283889770508,8.830392837524414,0.30339422821998596,,
1983,-0.09495226293802261,8.670511245727539,8.765463829040527,0.30860254168510437,,
1984,-0.029997333884239197,8.60781478881836,8.637813568115234,0.29435840249061584,,
1985,-0.0659518912434578,8.753898620605469,8.81985092163086,0.2991318106651306,,
1986,-0.02278602495789528,8.65972900390625,8.682514190673828,0.305408239364624,,
1987,-0.10173453390598297,8.657352447509766,8.759086608886719,0.31093624234199524,,
1988,-0.06551927328109741,8.640911102294922,8.706430435180664,0.308403342962265,,
1989,-0.12037838995456696,8.660660743713379,8.781039237976074,0.2993909418582916,,
1990,-0.0908316820859909,8.837273597717285,8.928106307983398,0.3078490197658539,,
1991,-0.09876280277967453,8.74671745300293,8.845479965209961,0.3036448061466217,,
1992,-0.1092965304851532,8.687204360961914,8.796501159667969,0.30938461422920227,,
1993,-0.09203800559043884,8.632279396057129,8.724315643310547,0.29970085620880127,,
1994,-0.14947788417339325,8.699857711791992,8.849335670471191,0.311892569065094,,
1995,-0.13691553473472595,8.784177780151367,8.921093940734863,0.3148761987686157,,
1996,-0.12323290854692459,8.659558296203613,8.782791137695312,0.3210982382297516,,
1997,-0.10457324981689453,8.616697311401367,8.721271514892578,0.3197847008705139,,
1998,-0.07956459373235703,8.611007690429688,8.690571784973145,0.31920546293258667,,
1999,-0.10943067073822021,8.615752220153809,8.725181579589844,0.3352697491645813,,
2000,-0.1310768723487854,8.611472129821777,8.742548942565918,0.3284597098827362,10.067355155944824,-1.324806571006775
2001,-0.1536676287651062,8.658214569091797,8.811882019042969,0.33207109570503235,,
2002,-0.11873041838407516,8.621849060058594,8.740579605102539,0.3388996124267578,,
2003,-0.08666341006755829,8.746210098266602,8.832874298095703,0.3356626629829407,,
2004,-0.14647620916366577,8.539335250854492,8.685811996459961,0.31547513604164124,,
2005,-0.18366046249866486,8.551923751831055,8.735584259033203,0.3125488758087158,,
2006,-0.1581861674785614,8.80031967163086,8.958505630493164,0.2999979257583618,,
2007,-0.09603279083967209,8.601598739624023,8.697629928588867,0.29252156615257263,,
2008,-0.09150052815675735,8.710439682006836,8.801939010620117,0.28327739238739014,,
2009,-0.08799076825380325,8.569812774658203,8.657804489135742,0.2917347550392151,,
2010,-0.11622254550457001,8.738933563232422,8.855155944824219,0.28188735246658325,,
2011,-0.08180098980665207,8.651988983154297,8.733789443969727,0.28210216760635376,,
2012,-0.10202360153198242,8.592196464538574,8.694219589233398,0.28500106930732727,,
2013,-0.05114315450191498,8.64926528930664,8.700407028198242,0.27664774656295776,,
2014,-0.11384833604097366,8.622522354125977,8.736370086669922,0.28309255838394165,,
2015,-0.1225421279668808,8.743518829345703,8.866061210632324,0.30341535806655884,,
2016,-0.10660161823034286,8.683788299560547,8.790390014648438,0.31176185607910156,,
2017,-0.12920132279396057,8.654884338378906,8.784086227416992,0.3067636489868164,,
2018,-0.125541552901268,8.623651504516602,8.74919319152832,0.2999512255191803,,
2019,-0.06021198630332947,8.653829574584961,8.714040756225586,0.28194618225097656,,
2020,-0.12088748812675476,8.651937484741211,8.772825241088867,0.2971079349517822,,
2021,-0.029610024765133858,8.654847145080566,8.684456825256348,0.29369762539863586,,
2022,-0.06391410529613495,8.79249382019043,8.85640811920166,0.290772020816803,,
2023,-0.07416275888681412,8.65707015991211,8.731232643127441,0.29956284165382385,,
2024,-0.10373073816299438,8.520271301269531,8.624002456665039,0.3214776813983917,,
2025,-0.13147211074829102,8.61722183227539,8.74869441986084,0.3402692675590515,10.04163932800293,-1.292945146560669
2026,-0.17663870751857758,8.454463958740234,8.631102561950684,0.3790465295314789,,
2027,-0.13167113065719604,8.610264778137207,8.741935729980469,0.3787378668785095,,
2028,-0.08552820980548859,8.584203720092773,8.669732093811035,0.3644927442073822,,
2029,-0.111146941781044,8.62205982208252,8.733206748962402,0.3515150249004364,,
