episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
2815,-0.9602797031402588,9.879955291748047,10.840235710144043,0.8278568387031555,,
2816,-0.9182732105255127,9.84808349609375,10.766355514526367,0.8260244727134705,,
2817,-0.7718913555145264,9.855406761169434,10.627298355102539,0.844948947429657,,
2818,-0.91523277759552,9.910857200622559,10.826089859008789,0.8437023162841797,,
2819,-0.8253583908081055,9.939597129821777,10.764955520629883,0.8508836627006531,,
2820,-0.8668681383132935,9.921045303344727,10.787914276123047,0.8198191523551941,,
2821,-0.9606876373291016,9.738255500793457,10.698943138122559,0.8518773317337036,,
2822,-0.9070061445236206,9.824007987976074,10.731014251708984,0.8495460748672485,,
2823,-0.8458151817321777,9.805415153503418,10.651229858398438,0.8479838371276855,,
2824,-0.941484808921814,9.85080337524414,10.792288780212402,0.8284634351730347,,
2825,-0.8908823132514954,9.842964172363281,10.733846664428711,0.8511379361152649,10.084419250488281,0.6494269371032715
2826,-0.8672193288803101,9.844605445861816,10.711824417114258,0.846013069152832,,
2827,-0.7752478122711182,9.848350524902344,10.623598098754883,0.8493135571479797,,
2828,-0.8384625315666199,9.850257873535156,10.688720703125,0.8299509882926941,,
2829,-0.8900370597839355,9.835756301879883,10.72579288482666,0.8287143111228943,,
2830,-0.9294466972351074,9.826639175415039,10.756086349487305,0.846369743347168,,
2831,-0.9025241136550903,9.761270523071289,10.663795471191406,0.8438308835029602,,
2832,-0.8160784244537354,9.840167999267578,10.65624713897705,0.8456994891166687,,
2833,-0.903618335723877,9.888079643249512,10.791698455810547,0.844178318977356,,
2834,-0.9139034152030945,9.869392395019531,10.783296585083008,0.8264818787574768,,
2835,-0.9023817777633667,9.695114135742188,10.597496032714844,0.8248556852340698,,
2836,-0.8930847644805908,9.861637115478516,10.754720687866211,0.8419739603996277,,
2837,-0.891147255897522,9.816296577453613,10.707443237304688,0.8239490985870361,,
2838,-0.8912405967712402,9.774456024169922,10.665696144104004,0.8271765112876892,,
2839,-0.9424708485603333,9.79707145690918,10.739542007446289,0.8473910689353943,,
2840,-0.859103262424469,9.832465171813965,10.691568374633789,0.8230406045913696,,
2841,-0.9191324710845947,9.760961532592773,10.680093765258789,0.8037496209144592,,
2842,-0.8315044045448303,9.896955490112305,10.728460311889648,0.8219656944274902,,
2843,-0.986422061920166,9.781177520751953,10.767599105834961,0.8260262608528137,,
2844,-0.8610946536064148,9.924823760986328,10.785919189453125,0.8440414667129517,,
2845,-0.8345611691474915,9.890419006347656,10.724981307983398,0.8421198129653931,,
2846,-0.8343884944915771,9.842363357543945,10.676750183105469,0.8187078833580017,,
2847,-0.8477190732955933,9.89565658569336,10.743375778198242,0.8198308944702148,,
2848,-0.9249142408370972,9.774585723876953,10.699499130249023,0.8226468563079834,,
2849,-0.8652623295783997,9.860044479370117,10.72530746459961,0.8192240595817566,,
2850,-0.8924142718315125,9.86556625366211,10.757981300354004,0.8451078534126282,10.128170013427734,0.6298115253448486
2851,-0.7935521602630615,9.915241241455078,10.708793640136719,0.8134288787841797,,
2852,-0.9717409014701843,9.786447525024414,10.758190155029297,0.8223637342453003,,
2853,-0.8713969588279724,9.780492782592773,10.65188980102539,0.8174287676811218,,
2854,-0.8934798240661621,9.828691482543945,10.722169876098633,0.8425698280334473,,
2855,-1.0027626752853394,9.78652572631836,10.789287567138672,0.8392545580863953,,
2856,-0.8664274215698242,9.883720397949219,10.750146865844727,0.8243257403373718,,
2857,-0.9786593914031982,9.88081169128418,10.859472274780273,0.8393378257751465,,
2858,-0.8910014629364014,9.891700744628906,10.782703399658203,0.8362478613853455,,
2859,-0.8828513622283936,9.738689422607422,10.621540069580078,0.8174983263015747,,
2860,-0.8434627056121826,9.875163078308105,10.718626022338867,0.8246976733207703,,
2861,-0.8938165903091431,9.827381134033203,10.721197128295898,0.8227838277816772,,
2862,-0.864959716796875,9.77400016784668,10.638959884643555,0.8456851840019226,,
2863,-0.9051085710525513,9.833280563354492,10.738389015197754,0.8502218127250671,,
2864,-0.9133838415145874,9.786637306213379,10.700021743774414,0.8252034783363342,,
2865,-0.8213850259780884,9.902852058410645,10.724237442016602,0.8463100790977478,,
2866,-0.8403831720352173,9.82390022277832,10.664283752441406,0.8244643211364746,,
2867,-0.8889655470848083,9.867095947265625,10.756061553955078,0.8450222015380859,,
2868,-0.8872750997543335,9.952946662902832,10.840221405029297,0.838071346282959,,
2869,-0.8893404006958008,9.792458534240723,10.681798934936523,0.8430933356285095,,
2870,-0.8678295612335205,9.930218696594238,10.79804801940918,0.8272219300270081,,
2871,-0.8693560361862183,9.830836296081543,10.700191497802734,0.8219509124755859,,
2872,-0.8863639831542969,9.836149215698242,10.722513198852539,0.8267706632614136,,
2873,-0.9398614764213562,9.815132141113281,10.754993438720703,0.8262196779251099,,
2874,-0.9149611592292786,9.796186447143555,10.71114730834961,0.8495014309883118,,
2875,-0.8153197765350342,9.757230758666992,10.572550773620605,0.8401556015014648,9.974372863769531,0.5981779098510742
2876,-0.7951827049255371,9.825027465820312,10.620209693908691,0.8530122637748718,,
2877,-0.6857529878616333,9.884265899658203,10.570018768310547,0.8540758490562439,,
2878,-0.7946021556854248,9.903441429138184,10.698043823242188,0.8249034881591797,,
2879,-0.9653535485267639,9.878826141357422,10.8441801071167,0.8285915851593018,,
2880,-0.7766363024711609,9.972757339477539,10.749394416809082,0.8411548733711243,,
2881,-0.8275436162948608,9.879509925842285,10.707053184509277,0.8464588522911072,,
2882,-0.7680959701538086,9.902507781982422,10.670604705810547,0.8348153233528137,,
2883,-0.8785766363143921,9.877521514892578,10.756097793579102,0.8229857087135315,,
2884,-0.7918066382408142,9.82304573059082,10.614851951599121,0.8175104260444641,,
2885,-0.9198315143585205,9.757471084594727,10.677303314208984,0.8429166674613953,,
2886,-0.77485191822052,9.85068130493164,10.625533103942871,0.8269594311714172,,
2887,-0.7438108325004578,9.86767864227295,10.611489295959473,0.8355091214179993,,
2888,-0.8719022870063782,9.903435707092285,10.775338172912598,0.8455527424812317,,
2889,-0.8509029150009155,9.789602279663086,10.640504837036133,0.8485340476036072,,
2890,-0.8920777440071106,9.92417049407959,10.816248893737793,0.805998682975769,,
2891,-0.8668378591537476,9.831981658935547,10.698820114135742,0.8212363719940186,,
2892,-0.983106255531311,9.818233489990234,10.801338195800781,0.8452224731445312,,
2893,-0.8887221217155457,9.793561935424805,10.682284355163574,0.8399781584739685,,
2894,-0.8128226399421692,9.834720611572266,10.647543907165527,0.8254697322845459,,
2895,-0.880679726600647,9.753043174743652,10.633722305297852,0.840884804725647,,
2896,-0.801483154296875,9.882570266723633,10.684053421020508,0.8426944613456726,,
2897,-0.8165603876113892,9.754938125610352,10.57149887084961,0.8361669778823853,,
2898,-0.8177704811096191,9.899884223937988,10.717655181884766,0.8380347490310669,,
2899,-0.7962378859519958,9.826748847961426,10.622986793518066,0.8153353929519653,,
2900,-0.923815906047821,9.790966987609863,10.71478271484375,0.8440441489219666,10.103306770324707,0.6114767789840698
2901,-0.8215041160583496,9.768567085266113,10.590070724487305,0.8159307837486267,,
2902,-0.8995328545570374,9.778098106384277,10.677631378173828,0.8396167159080505,,
2903,-0.9373164176940918,9.826494216918945,10.763810157775879,0.8389140367507935,,
2904,-0.8085345029830933,9.73324966430664,10.541784286499023,0.8185831904411316,,
2905,-0.8649293780326843,9.893714904785156,10.758644104003906,0.8354226350784302,,
2906,-0.7691867351531982,9.862184524536133,10.63137149810791,0.8073578476905823,,
2907,-0.832693338394165,9.93071460723877,10.763407707214355,0.816480278968811,,
2908,-0.8385319113731384,9.801691055297852,10.640222549438477,0.8167005181312561,,
2909,-0.9159672260284424,9.806135177612305,10.722103118896484,0.8185147047042847,,
2910,-0.9454166293144226,9.86764907836914,10.813066482543945,0.8160786032676697,,
2911,-0.8739750385284424,9.767072677612305,10.641048431396484,0.8340458273887634,,
2912,-0.8730615377426147,9.831892967224121,10.704954147338867,0.8168870806694031,,
2913,-0.8037439584732056,9.792333602905273,10.596077919006348,0.8236379623413086,,
2914,-0.8090826272964478,9.839130401611328,10.648213386535645,0.8185422420501709,,
2915,-0.7658132314682007,9.802112579345703,10.567925453186035,0.8208092451095581,,
2916,-0.8805025219917297,9.7355318069458,10.616034507751465,0.8455482721328735,,
2917,-0.8500233888626099,9.855888366699219,10.705911636352539,0.8391132354736328,,
2918,-0.785071849822998,9.857463836669922,10.642535209655762,0.8401195406913757,,
2919,-0.9197375178337097,9.782686233520508,10.702423095703125,0.8242442011833191,,
2920,-0.9525849223136902,9.878217697143555,10.830802917480469,0.8273292779922485,,
2921,-0.8812205791473389,9.809381484985352,10.690603256225586,0.8481580018997192,,
2922,-0.7803049087524414,9.778929710388184,10.559234619140625,0.8442975282669067,,
2923,-0.8207063674926758,9.837121963500977,10.657829284667969,0.8191509246826172,,
2924,-0.8460853695869446,9.817867279052734,10.663951873779297,0.8527687191963196,,
2925,-0.7551136612892151,9.832777976989746,10.587891578674316,0.8395048379898071,10.068111419677734,0.5197798013687134
2926,-0.869600772857666,9.8524808883667,10.722081184387207,0.8301599621772766,,
2927,-1.0100388526916504,9.709367752075195,10.71940803527832,0.8506664633750916,,
2928,-0.8433942794799805,9.8284912109375,10.67188549041748,0.8269725441932678,,
2929,-0.9966634511947632,9.880250930786133,10.876914978027344,0.821391761302948,,
2930,-0.860745906829834,9.898971557617188,10.75971794128418,0.8391239047050476,,
2931,-0.9053711891174316,9.835053443908691,10.740424156188965,0.8416551947593689,,
2932,-0.8170384764671326,9.840421676635742,10.657461166381836,0.8317846655845642,,
2933,-0.8800593614578247,9.76579475402832,10.645853996276855,0.8448387980461121,,
2934,-0.9391745328903198,9.763556480407715,10.702730178833008,0.8290252089500427,,
2935,-0.8242365121841431,9.837364196777344,10.661600112915039,0.8240517973899841,,
2936,-0.7764516472816467,9.923147201538086,10.699599266052246,0.8154529333114624,,
2937,-0.807707667350769,9.843733787536621,10.65144157409668,0.8481780886650085,,
2938,-0.9956505298614502,9.884703636169434,10.880353927612305,0.8185798525810242,,
2939,-0.8571757674217224,9.761346817016602,10.618522644042969,0.8249483704566956,,
2940,-0.8157062530517578,9.79171371459961,10.607419967651367,0.8491272330284119,,
2941,-0.8418222665786743,9.77180290222168,10.613624572753906,0.8210506439208984,,
2942,-0.9071863889694214,9.87884521484375,10.786032676696777,0.8259055614471436,,
2943,-0.8086013197898865,9.878643035888672,10.687244415283203,0.8293150663375854,,
2944,-0.8126744031906128,9.737905502319336,10.550579071044922,0.8215251564979553,,
2945,-0.7774670124053955,10.02338981628418,10.800857543945312,0.8193194270133972,,
2946,-0.8686560392379761,9.7528076171875,10.621463775634766,0.8433287739753723,,
2947,-0.8144345283508301,9.818292617797852,10.632728576660156,0.8388429880142212,,
2948,-0.8091716766357422,9.79275894165039,10.601930618286133,0.828439474105835,,
2949,-0.8206815719604492,9.86819839477539,10.68887996673584,0.8208587169647217,,
2950,-0.906733512878418,9.84322452545166,10.749958038330078,0.8286685347557068,10.114789962768555,0.6351679563522339
2951,-0.8577640652656555,9.774459838867188,10.632224082946777,0.8358122110366821,,
2952,-0.9149289131164551,9.78038501739502,10.695314407348633,0.8215765357017517,,
2953,-0.7784452438354492,9.797404289245605,10.575849533081055,0.8211839199066162,,
2954,-0.8928366303443909,9.872087478637695,10.764923095703125,0.8358135223388672,,
2955,-0.7916418313980103,9.881170272827148,10.672812461853027,0.8151717185974121,,
2956,-0.9022550582885742,9.759199142456055,10.661454200744629,0.8458322882652283,,
2957,-0.8790267705917358,9.834088325500488,10.713114738464355,0.8224946856498718,,
2958,-0.9416972398757935,9.792128562927246,10.73382568359375,0.8374021649360657,,
2959,-0.882898211479187,9.75283432006836,10.635732650756836,0.820027232170105,,
2960,-0.8455200791358948,9.828645706176758,10.674165725708008,0.8167449831962585,,
2961,-0.7979540824890137,9.780229568481445,10.578184127807617,0.8495244383811951,,
2962,-0.8348538279533386,9.724016189575195,10.558870315551758,0.818787693977356,,
2963,-0.9222849607467651,9.752546310424805,10.67483139038086,0.8102792501449585,,
2964,-0.8696343302726746,9.769664764404297,10.639300346374512,0.8144547939300537,,
2965,-0.9505001902580261,9.870140075683594,10.820639610290527,0.8064343929290771,,
2966,-0.8713120222091675,9.714200973510742,10.585514068603516,0.8069483041763306,,
2967,-0.9129972457885742,9.805495262145996,10.71849250793457,0.8146070837974548,,
2968,-0.7717466950416565,9.909482955932617,10.681229591369629,0.8110533356666565,,
2969,-0.8459658026695251,9.827425003051758,10.67339038848877,0.8096234202384949,,
2970,-0.75827956199646,9.77595329284668,10.534233093261719,0.8154386878013611,,
2971,-0.8628150820732117,9.839916229248047,10.702731132507324,0.8332282900810242,,
2972,-0.7467864751815796,9.87431526184082,10.621101379394531,0.8135989904403687,,
2973,-0.8520143032073975,9.874704360961914,10.726717948913574,0.8147896528244019,,
2974,-0.871716320514679,9.858964920043945,10.730681419372559,0.8152639269828796,,
2975,-0.8581136465072632,9.760478973388672,10.618593215942383,0.818248450756073,10.002164840698242,0.6164274215698242
2976,-0.8057030439376831,9.87916374206543,10.684867858886719,0.8063328266143799,,
2977,-0.8866444826126099,9.884153366088867,10.770797729492188,0.8101586699485779,,
2978,-0.829058051109314,9.827669143676758,10.656726837158203,0.8042296767234802,,
2979,-0.8776967525482178,9.808154106140137,10.685851097106934,0.8117697834968567,,
2980,-0.8604918718338013,9.840070724487305,10.7005615234375,0.8077524304389954,,
2981,-0.7922018766403198,9.749796867370605,10.541999816894531,0.8324023485183716,,
2982,-0.9004507064819336,9.853809356689453,10.754260063171387,0.8131112456321716,,
2983,-0.8821723461151123,9.797405242919922,10.679576873779297,0.8292400240898132,,
2984,-0.9156208634376526,9.789088249206543,10.70470905303955,0.8140465021133423,,
2985,-0.8371025919914246,9.812089920043945,10.649191856384277,0.7937825918197632,,
2986,-0.8084454536437988,9.803698539733887,10.612144470214844,0.8083645701408386,,
2987,-0.8534411787986755,9.877036094665527,10.730478286743164,0.8152229189872742,,
2988,-0.8205069303512573,9.795662879943848,10.616170883178711,0.8217326998710632,,
2989,-0.8250593543052673,9.926217079162598,10.751276969909668,0.8149408102035522,,
2990,-0.9219193458557129,9.896998405456543,10.818918228149414,0.8143261671066284,,
2991,-0.8046334981918335,9.807245254516602,10.611879348754883,0.8097781538963318,,
2992,-0.858532726764679,9.77929973602295,10.637832641601562,0.8204578757286072,,
2993,-0.9487265348434448,9.815540313720703,10.764266014099121,0.8342589735984802,,
2994,-0.8226555585861206,9.804534912109375,10.627191543579102,0.812073826789856,,
2995,-0.877692699432373,9.727989196777344,10.605682373046875,0.8146071434020996,,
2996,-0.803343653678894,9.84389877319336,10.647241592407227,0.8266653418540955,,
2997,-0.7988446950912476,9.831640243530273,10.630484580993652,0.8142048716545105,,
2998,-0.841427743434906,9.875192642211914,10.716619491577148,0.8182529211044312,,
2999,-0.8922240734100342,9.779946327209473,10.672170639038086,0.8323529362678528,,
3000,-0.8995953798294067,9.80292797088623,10.702524185180664,0.8119809627532959,10.10496997833252,0.5975533127784729
3001,-0.8157563805580139,9.765254974365234,10.581011772155762,0.811342716217041,,
3002,-0.8843099474906921,9.751511573791504,10.635822296142578,0.8290963172912598,,
3003,-0.8852994441986084,9.828227043151855,10.713525772094727,0.8329144716262817,,
3004,-0.95526123046875,9.815774917602539,10.771036148071289,0.8108288645744324,,
3005,-0.9503316879272461,9.928718566894531,10.879050254821777,0.8030076026916504,,
3006,-0.9697412252426147,9.666309356689453,10.636051177978516,0.8107348084449768,,
3007,-0.9032171368598938,9.851053237915039,10.754270553588867,0.8153420090675354,,
3008,-0.8181291222572327,9.816856384277344,10.634984970092773,0.8094310760498047,,
3009,-0.8056348562240601,9.806451797485352,10.612086296081543,0.8327046632766724,,
3010,-0.9619525671005249,9.719822883605957,10.681775093078613,0.8011175394058228,,
3011,-0.823135495185852,9.916244506835938,10.7393798828125,0.8091873526573181,,
3012,-0.8887618780136108,9.80601692199707,10.694778442382812,0.8093967437744141,,
3013,-0.8625625371932983,9.864195823669434,10.72675895690918,0.8255578875541687,,
3014,-0.8277425765991211,9.800260543823242,10.628002166748047,0.8355671167373657,,
3015,-0.8286483883857727,9.876752853393555,10.705400466918945,0.7854936122894287,,
3016,-0.8541973829269409,9.765393257141113,10.619590759277344,0.8019313216209412,,
3017,-0.9527599811553955,9.780365943908691,10.733125686645508,0.8097524642944336,,
3018,-0.7455838322639465,9.84276294708252,10.588346481323242,0.8084372878074646,,
3019,-0.8955525755882263,9.741044998168945,10.6365966796875,0.8063043355941772,,
3020,-0.8795965909957886,9.741338729858398,10.620935440063477,0.7901631593704224,,
3021,-0.8917009234428406,9.818997383117676,10.710698127746582,0.8086699843406677,,
3022,-0.833831250667572,9.805702209472656,10.639533042907715,0.8003020286560059,,
3023,-0.8244576454162598,9.736576080322266,10.561033248901367,0.8096403479576111,,
3024,-0.7795219421386719,9.906816482543945,10.686338424682617,0.8089379072189331,,
3025,-0.7700832486152649,9.769948959350586,10.540031433105469,0.7953002452850342,10.009332656860352,0.530699610710144
3026,-0.8831686973571777,9.759496688842773,10.64266586303711,0.8081552982330322,,
3027,-0.8311889171600342,9.836809158325195,10.667999267578125,0.7969682216644287,,
3028,-0.8798984289169312,9.86998462677002,10.749882698059082,0.8228926658630371,,
3029,-0.8047845363616943,9.85340404510498,10.658187866210938,0.8013142347335815,,
3030,-0.769370973110199,9.778623580932617,10.547994613647461,0.8204616904258728,,
3031,-0.8170429468154907,9.7926025390625,10.60964584350586,0.804255485534668,,
3032,-0.9381887912750244,9.772344589233398,10.710533142089844,0.7999165058135986,,
3033,-0.7993906736373901,9.728901863098145,10.528292655944824,0.8000019192695618,,
3034,-0.8281838893890381,9.89432144165039,10.722506523132324,0.8074491024017334,,
3035,-0.85090571641922,9.802093505859375,10.652998924255371,0.8025408387184143,,
3036,-0.7903577089309692,9.826227188110352,10.616584777832031,0.8037269115447998,,
3037,-0.7361630201339722,9.796088218688965,10.532251358032227,0.8291283845901489,,
3038,-0.8831836581230164,9.800603866577148,10.683786392211914,0.8048250079154968,,
3039,-0.8788663148880005,9.765933990478516,10.644801139831543,0.8232826590538025,,
3040,-0.8737756013870239,9.83922004699707,10.712995529174805,0.7997121810913086,,
3041,-0.8731651306152344,9.803844451904297,10.677009582519531,0.8094481229782104,,
3042,-0.7458564639091492,9.888862609863281,10.634719848632812,0.8081052303314209,,
3043,-0.8313920497894287,9.929808616638184,10.761200904846191,0.8274189233779907,,
3044,-0.814272403717041,9.806922912597656,10.621195793151855,0.8297719955444336,,
3045,-0.8448870182037354,9.76736831665039,10.612255096435547,0.8142884373664856,,
3046,-0.8908003568649292,9.754745483398438,10.645545959472656,0.8046907186508179,,
3047,-0.7938140630722046,9.87826156616211,10.672075271606445,0.8259302973747253,,
3048,-0.7950785160064697,9.780561447143555,10.575640678405762,0.8071558475494385,,
3049,-0.8505018949508667,9.763097763061523,10.61359977722168,0.807244062423706,,
3050,-0.8234670162200928,9.77777099609375,10.601238250732422,0.8047813773155212,10.09560775756836,0.5056305527687073
3051,-0.9379236102104187,9.75204086303711,10.689964294433594,0.8248642086982727,,
3052,-0.7442740201950073,9.836925506591797,10.581199645996094,0.802562952041626,,
3053,-0.778756320476532,9.857505798339844,10.636261940002441,0.8064401745796204,,
3054,-0.8242149353027344,9.784564018249512,10.60877799987793,0.804567277431488,,
3055,-0.8563066720962524,9.778617858886719,10.634923934936523,0.8083997368812561,,
3056,-0.8208751082420349,9.887649536132812,10.708524703979492,0.8074281215667725,,
3057,-0.9266067147254944,9.715839385986328,10.642446517944336,0.8227033615112305,,
3058,-0.9228433966636658,9.804163932800293,10.727006912231445,0.814419686794281,,
3059,-0.8779450058937073,9.775287628173828,10.65323257446289,0.8288496136665344,,
3060,-0.8867295980453491,9.715065002441406,10.601795196533203,0.8298654556274414,,
3061,-0.8897639513015747,9.768403053283691,10.658166885375977,0.8119674921035767,,
3062,-0.7020496129989624,9.876771926879883,10.578822135925293,0.8060246706008911,,
3063,-0.8323988914489746,9.69194221496582,10.524341583251953,0.8090245127677917,,
3064,-0.7676880359649658,9.872690200805664,10.640378952026367,0.8043634295463562,,
3065,-0.8517287969589233,9.79954719543457,10.651275634765625,0.8075283765792847,,
3066,-0.7434877157211304,9.911774635314941,10.655261993408203,0.8035756349563599,,
3067,-0.8324114084243774,9.834238052368164,10.666648864746094,0.809928297996521,,
3068,-0.909526526927948,9.784912109375,10.694438934326172,0.7995169758796692,,
3069,-0.7641152143478394,9.783845901489258,10.54796028137207,0.8266664743423462,,
3070,-0.8526820540428162,9.670751571655273,10.523432731628418,0.8130512237548828,,
3071,-0.8004356622695923,9.839832305908203,10.640267372131348,0.7916194796562195,,
3072,-0.7336066961288452,9.844573974609375,10.578180313110352,0.7983402013778687,,
3073,-0.8126528263092041,9.740095138549805,10.552748680114746,0.8064202666282654,,
3074,-0.8763752579689026,9.912544250488281,10.788919448852539,0.8171488046646118,,
3075,-0.8478055000305176,9.755456924438477,10.603261947631836,0.8065624237060547,10.071290016174316,0.5319718718528748
3076,-0.8087299466133118,9.86164379119873,10.670373916625977,0.7999788522720337,,
3077,-0.822243332862854,9.723861694335938,10.54610538482666,0.822854220867157,,
3078,-0.7424098253250122,9.864435195922852,10.606844902038574,0.8070881366729736,,
3079,-0.7945110201835632,9.897893905639648,10.692405700683594,0.7994561195373535,,
3080,-0.8894686102867126,9.781438827514648,10.670907020568848,0.801596462726593,,
3081,-0.9194110035896301,9.720399856567383,10.639811515808105,0.8083915114402771,,
3082,-0.7684307098388672,9.803792953491211,10.572223663330078,0.8130289912223816,,
3083,-0.7659831047058105,9.863595962524414,10.629579544067383,0.7959409952163696,,
3084,-0.8651952743530273,9.735334396362305,10.600529670715332,0.797936201095581,,
3085,-0.8336871862411499,9.758490562438965,10.592177391052246,0.8092383146286011,,
3086,-0.7581976652145386,9.865819931030273,10.624017715454102,0.7979661822319031,,
3087,-0.8371996879577637,9.839393615722656,10.676593780517578,0.7976758480072021,,
3088,-0.9295072555541992,9.801324844360352,10.73083209991455,0.8137717247009277,,
3089,-0.9525222778320312,9.828020095825195,10.780542373657227,0.7874681353569031,,
3090,-0.8348406553268433,9.839956283569336,10.674797058105469,0.7993799448013306,,
3091,-0.8049746155738831,9.78065299987793,10.585628509521484,0.8031668066978455,,
3092,-0.8126092553138733,9.799628257751465,10.612236976623535,0.7976034879684448,,
3093,-0.7898046970367432,9.756242752075195,10.54604721069336,0.7987868785858154,,
3094,-0.8158688545227051,9.840059280395508,10.655927658081055,0.7901483774185181,,
3095,-0.8049445748329163,9.907829284667969,10.712773323059082,0.8160360455513,,
3096,-0.9240055084228516,9.707406997680664,10.631412506103516,0.7916024327278137,,
3097,-0.8819444179534912,9.739750862121582,10.621695518493652,0.8197228312492371,,
3098,-0.8415012359619141,9.773273468017578,10.614774703979492,0.816426694393158,,
3099,-0.8304975628852844,9.8873291015625,10.717826843261719,0.7938413619995117,,
3100,-0.8512296676635742,9.83358383178711,10.684814453125,0.7795153260231018,10.03674030303955,0.6480737924575806
3101,-0.8914318680763245,9.877364158630371,10.768796920776367,0.7883986234664917,,
3102,-0.7867408990859985,9.889188766479492,10.67593002319336,0.786649227142334,,
3103,-0.7746962308883667,9.900161743164062,10.674858093261719,0.8118129968643188,,
3104,-0.827535092830658,9.882607460021973,10.710142135620117,0.789482831954956,,
3105,-0.8864250779151917,9.820722579956055,10.707147598266602,0.7957776188850403,,
3106,-0.717305064201355,9.732000350952148,10.449305534362793,0.7996841669082642,,
3107,-0.7491947412490845,9.86326789855957,10.61246109008789,0.8132211565971375,,
3108,-0.8436831831932068,9.7815580368042,10.625240325927734,0.7971797585487366,,
3109,-0.7407547235488892,9.853703498840332,10.594457626342773,0.7938207983970642,,
3110,-0.7272880673408508,9.925012588500977,10.652300834655762,0.8082975745201111,,
3111,-0.8631255626678467,9.808571815490723,10.671697616577148,0.8130573630332947,,
3112,-0.7450299263000488,9.784994125366211,10.530024528503418,0.8145349621772766,,
3113,-0.9023586511611938,9.752671241760254,10.655029296875,0.7963333129882812,,
3114,-0.8303850293159485,9.843765258789062,10.674150466918945,0.7979574203491211,,
3115,-0.7513978481292725,9.934748649597168,10.68614673614502,0.7999643087387085,,
3116,-0.7924784421920776,9.714591979980469,10.507070541381836,0.8237225413322449,,
3117,-0.7804375886917114,9.770746231079102,10.551183700561523,0.8146631121635437,,
3118,-0.735085129737854,9.839441299438477,10.574525833129883,0.79155433177948,,
3119,-0.8630678653717041,9.751178741455078,10.614245414733887,0.800559401512146,,
3120,-0.8247032165527344,9.811004638671875,10.63570785522461,0.8021072745323181,,
3121,-0.8207197189331055,9.81576156616211,10.636480331420898,0.8154513239860535,,
3122,-0.802116870880127,9.866491317749023,10.668607711791992,0.7943591475486755,,
3123,-0.784372866153717,9.683345794677734,10.467720031738281,0.791495144367218,,
3124,-0.7266196012496948,9.83993148803711,10.566551208496094,0.7888038158416748,,
3125,-0.8005803823471069,9.821672439575195,10.62225341796875,0.789488673210144,10.136269569396973,0.48598355054855347
3126,-0.7822015285491943,9.872790336608887,10.654991149902344,0.7902394533157349,,
3127,-0.8166857957839966,9.803853988647461,10.620539665222168,0.8108745813369751,,
3128,-0.7527260780334473,9.74028205871582,10.49300765991211,0.814183235168457,,
3129,-0.815363347530365,9.895981788635254,10.711345672607422,0.8041405081748962,,
3130,-0.8179717063903809,9.754486083984375,10.572458267211914,0.8111150860786438,,
3131,-0.8071694374084473,9.811680793762207,10.618849754333496,0.8074488043785095,,
3132,-0.7608075141906738,9.861811637878418,10.62261962890625,0.8011548519134521,,
3133,-0.7047513723373413,9.926685333251953,10.631437301635742,0.7908145189285278,,
3134,-0.8060733079910278,9.796225547790527,10.602298736572266,0.8159403204917908,,
3135,-0.7549594640731812,9.865971565246582,10.620930671691895,0.8087698221206665,,
3136,-0.748272716999054,9.927816390991211,10.676090240478516,0.813641369342804,,
3137,-0.7818189859390259,9.773361206054688,10.555179595947266,0.800011932849884,,
3138,-0.7561238408088684,9.871280670166016,10.627405166625977,0.8152656555175781,,
3139,-0.8435050249099731,9.816551208496094,10.660055160522461,0.8122048377990723,,
3140,-0.8060109615325928,9.779256820678711,10.585268020629883,0.7918553948402405,,
3141,-0.6967073082923889,9.968710899353027,10.665417671203613,0.8074901700019836,,
3142,-0.7305198907852173,9.870121955871582,10.600641250610352,0.8132984042167664,,
3143,-0.7751097679138184,9.80341625213623,10.57852554321289,0.8116816878318787,,
3144,-0.8176252841949463,9.816055297851562,10.633679389953613,0.802278995513916,,
3145,-0.8047390580177307,9.829020500183105,10.633760452270508,0.792157769203186,,
3146,-0.6734932065010071,9.78895378112793,10.462447166442871,0.8069565892219543,,
3147,-0.7734957933425903,9.952730178833008,10.726225852966309,0.8023982048034668,,
3148,-0.7638583183288574,9.76208209991455,10.52593994140625,0.7946061491966248,,
3149,-0.8304084539413452,9.689010620117188,10.51941967010498,0.7919663786888123,,
3150,-0.6987171173095703,9.81698989868164,10.515707015991211,0.7930161952972412,10.001041412353516,0.514665961265564
3151,-0.7543715834617615,9.809286117553711,10.5636568069458,0.7909037470817566,,
3152,-0.7666381001472473,9.809803009033203,10.57644271850586,0.7974920272827148,,
3153,-0.7861238718032837,9.846054077148438,10.632177352905273,0.8123342394828796,,
3154,-0.8486335277557373,9.777435302734375,10.626068115234375,0.7898895144462585,,
3155,-0.9073249697685242,9.778465270996094,10.685791015625,0.8123979568481445,,
3156,-0.7972187995910645,9.722296714782715,10.519515037536621,0.7882211804389954,,
3157,-0.8187820911407471,9.858123779296875,10.67690658569336,0.7916982173919678,,
3158,-0.7561721801757812,9.875258445739746,10.631430625915527,0.7916370034217834,,
3159,-0.7075126767158508,9.886089324951172,10.59360122680664,0.793529748916626,,
